20201111_213900 0E03 HK2 :00020E3b t191618.8 S VM-127.0 RM 49.7 VE-100.0 RE 51.3 RS 43.0 P222 E0000 FX20 M69 A1
20201111_213901 0F01 HK2 :00020F1b t191634.0 S VM-127.0 RM 39.9 VE-100.0 RE 48.8 RS 43.0 P225 E0004 FX20 M86 A1
20201111_213902 0F02 HK2 :00020F2b t191634.8 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_213903 0F03 HK2 :00020F3b t191635.8 S VM-127.0 RM 33.9 VE-100.0 RE 47.8 RS 43.0 P226 E0000 FX20 M87 A1
20201111_213904 1001 HK2 :0002101b t191782.9 S VM-127.0 RM 49.8 VE-100.0 RE 51.4 RS 43.0 P516 E0006 FX20 M74 A1
20201111_213907 1002 HK2 :0002102b t191785.9 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_213909 1003 HK2 :0002103b t191788.4 S VM-127.0 RM 45.1 VE-100.0 RE 45.3 RS 43.0 P189 E0000 FX20 M66 A1
20201111_213910 1101 HK2 :0002111b t191724.1 S VM-127.0 RM 35.1 VE-100.0 RE 48.6 RS 43.0 P193 E0006 FX20 M79 A1
20201111_213911 1102 HK2 :0002112b t191725.0 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201111_213912 1103 HK2 :0002113b t191726.0 S VM-127.0 RM 38.0 VE-100.0 RE 49.5 RS 43.0 P146 E0000 FX20 M80 A1
20201111_213913 1201 HK2 :0002121b t191727.7 S VM-127.0 RM 45.8 VE-100.0 RE 45.8 RS 43.0 P241 E0004 FX20 M77 A1
20201111_213915 1202 HK2 :0002122b t191729.5 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201111_213916 1203 HK2 :0002123b t191730.6 S VM-127.0 RM 50.9 VE-100.0 RE 23.8 RS 43.0 P325 E0004 FX20 M76 A1
20201111_213918 1E01 HK2 :00021E1b t191742.5 W VM 54.5 RM 50.8 VE 70.0 RE 50.8 RS 45.6 P000 E0005 FX44 M836 A0
20201111_213920 1E02 HK2 :00021E2b t191743.9 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P000 E0005 FX44 M40 A0
20201111_213921 1E03 HK2 :00021E3b t191744.8 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P000 E0001 FX44 M40 A0
20201111_214209 0101 HK2 :0002011b t191954.9 S VM-127.0 RM 52.2 VE-101.0 RE 50.4 RS 44.0 P999 E0006 FX22 M57982460 A55
20201111_214210 0102 HK2 :0002012b t191956.6 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_214211 0103 HK2 :0002013b t191957.5 S VM-127.0 RM 52.6 VE-101.0 RE 30.9 RS 44.0 P999 E0004 FX22 M64424836 A52
20201111_214212 0201 HK2 :0002021b t191932.8 S VM-127.0 RM 28.3 VE-101.0 RE 50.5 RS 43.0 P202 E0006 FX20 M81 A1
20201111_214213 0202 HK2 :0002022b t191933.7 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_214214 0203 HK2 :0002023b t191934.7 S VM-127.0 RM 47.9 VE-101.0 RE 46.8 RS 43.0 P180 E0000 FX20 M52 A1
20201111_214216 0301 HK2 :0002031b t191873.7 S VM-127.0 RM 52.6 VE-101.0 RE 52.8 RS 43.0 P000 E0004 FX21 M111 A25
20201111_214218 0302 HK2 :0002032b t191898.6 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_214219 0303 HK2 :0002033b t191876.3 S VM-127.0 RM 33.4 VE-101.0 RE 33.5 RS 43.0 P999 E0000 FX22 M134 A66
20201111_214220 0401 HK2 :0002041b t191849.5 S VM-127.0 RM 44.1 VE-101.0 RE 45.5 RS 43.0 P205 E0006 FX20 M71 A1
20201111_214220 0402 HK2 :0002042b t191850.3 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_214221 0403 HK2 :0002043b t191851.4 S VM-127.0 RM 44.9 VE-101.0 RE 44.7 RS 43.0 P185 E0004 FX20 M58 A1
20201111_214222 0501 HK2 :0002051b t191888.5 S VM-127.0 RM 44.1 VE-101.0 RE 43.9 RS 43.0 P179 E0006 FX20 M73 A1
20201111_214223 0502 HK2 :0002052b t191889.5 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_214224 0503 HK2 :0002053b t191890.4 S VM-127.0 RM 34.6 VE-101.0 RE 48.8 RS 43.0 P163 E0004 FX20 M78 A1
20201111_214226 0601 HK2 :0002061b t192175.8 S VM-127.0 RM 50.1 VE-101.0 RE 22.3 RS 43.0 P296 E0006 FX20 M81 A1
20201111_214227 0602 HK2 :0002062b t192176.9 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E000C FX20 M0 A0
20201111_214229 0603 HK2 :0002063b t192178.5 S VM-127.0 RM 51.6 VE-101.0 RE 51.5 RS 43.0 P551 E0000 FX20 M81 A1
20201111_214230 0701 HK2 :0002071b t191832.0 S VM-127.0 RM 48.4 VE-101.0 RE 42.6 RS 43.0 P241 E0006 FX20 M75 A1
20201111_214231 0702 HK2 :0002072b t191833.1 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_214232 0703 HK2 :0002073b t191834.0 S VM-127.0 RM 36.7 VE-101.0 RE 50.9 RS 43.0 P236 E0000 FX20 M88 A1
20201111_214233 0801 HK2 :0002081b t191851.3 S VM-127.0 RM 44.1 VE-101.0 RE 30.3 RS 43.0 P508 E0004 FX20 M97 A1
20201111_214234 0802 HK2 :0002082b t191852.7 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_214236 0803 HK2 :0002083b t191854.3 S VM-127.0 RM 50.6 VE-101.0 RE 51.1 RS 43.0 P292 E0004 FX20 M83 A1
20201111_214238 0901 HK2 :0002091b t191896.3 S VM-127.0 RM 43.1 VE-101.0 RE 43.3 RS 43.0 P223 E0006 FX20 M68 A1
20201111_214240 0902 HK2 :0002092b t191898.2 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_214241 0903 HK2 :0002093b t191899.7 S VM-127.0 RM 48.3 VE-101.0 RE 47.9 RS 43.0 P225 E0000 FX20 M57 A1
20201111_214242 0A01 HK2 :00020A1b t191859.5 S VM-127.0 RM 41.6 VE-101.0 RE 47.2 RS 43.0 P192 E0000 FX20 M85 A1
20201111_214244 0A02 HK2 :00020A2b t191860.4 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201111_214246 0A03 HK2 :00020A3b t191862.9 S VM-127.0 RM 45.3 VE-101.0 RE 45.1 RS 43.0 P210 E0004 FX20 M68 A1
20201111_214249 0B01 HK2 :00020B1b t191965.6 S VM-127.0 RM 45.3 VE-101.0 RE 45.4 RS 43.0 P176 E0006 FX20 M56 A1
20201111_214250 0B02 HK2 :00020B2b t191967.3 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_214251 0B03 HK2 :00020B3b t191968.2 S VM-127.0 RM 50.1 VE-101.0 RE 50.1 RS 43.0 P381 E0000 FX20 M68 A1
20201111_214252 0C01 HK2 :00020C1b t191051.0 S VM-127.0 RM 50.2 VE-101.0 RE 50.8 RS 43.0 P001 E0006 FX20 M97 A34
20201111_214254 0C02 HK2 :00020C2b t191052.6 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_214256 0C03 HK2 :False
20201111_214258 0D01 HK2 :00020D1b t191940.2 S VM-127.0 RM 35.3 VE-101.0 RE 49.4 RS 43.0 P164 E0004 FX20 M73 A1
20201111_214259 0D02 HK2 :00020D2b t191941.2 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201111_214300 0D03 HK2 :00020D3b t191941.9 S VM-127.0 RM 52.1 VE-101.0 RE 52.1 RS 43.0 P422 E0000 FX20 M78 A1
20201111_214301 0E01 HK2 :00020E1b t191860.2 S VM-127.0 RM 49.3 VE-101.0 RE 49.1 RS 43.0 P687 E000C FX20 M91 A1
20201111_214303 0E02 HK2 :00020E2b t191861.7 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_214304 0E03 HK2 :00020E3b t191863.4 S VM-127.0 RM 49.5 VE-101.0 RE 51.3 RS 43.0 P222 E0000 FX20 M69 A1
20201111_214306 0F01 HK2 :00020F1b t191878.7 S VM-127.0 RM 39.8 VE-101.0 RE 48.8 RS 43.0 P225 E0004 FX20 M86 A1
20201111_214308 0F02 HK2 :00020F2b t191881.0 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_214309 0F03 HK2 :00020F3b t191881.9 S VM-127.0 RM 33.9 VE-101.0 RE 47.8 RS 43.0 P226 E0000 FX20 M87 A1
20201111_214310 1001 HK2 :0002101b t192029.0 S VM-127.0 RM 49.5 VE-101.0 RE 51.4 RS 43.0 P516 E0006 FX20 M74 A1
20201111_214311 1002 HK2 :0002102b t192029.9 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_214312 1003 HK2 :0002103b t192031.7 S VM-127.0 RM 45.1 VE-101.0 RE 45.3 RS 43.0 P189 E0000 FX20 M66 A1
20201111_214314 1101 HK2 :0002111b t191967.2 S VM-127.0 RM 35.0 VE-101.0 RE 48.6 RS 43.0 P193 E0006 FX20 M79 A1
20201111_214315 1102 HK2 :0002112b t191968.3 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201111_214315 1103 HK2 :0002113b t191969.1 S VM-127.0 RM 38.1 VE-101.0 RE 49.5 RS 43.0 P146 E0000 FX20 M80 A1
20201111_214318 1201 HK2 :0002121b t191972.3 S VM-127.0 RM 45.6 VE-101.0 RE 45.8 RS 43.0 P241 E0004 FX20 M77 A1
20201111_214318 1202 HK2 :0002122b t191973.1 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201111_214320 1203 HK2 :0002123b t191974.2 S VM-127.0 RM 50.8 VE-101.0 RE 23.8 RS 43.0 P325 E0004 FX20 M76 A1
20201111_214321 1E01 HK2 :00021E1b t191984.8 W VM 54.4 RM 50.6 VE 70.0 RE 50.6 RS 45.6 P000 E0005 FX44 M836 A0
20201111_214322 1E02 HK2 :00021E2b t191986.0 S VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P000 E0005 FX44 M40 A0
20201111_214323 1E03 HK2 :00021E3b t191986.9 S VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P000 E0001 FX44 M40 A0
20201111_214608 0101 HK2 :0002011b t192194.5 S VM-127.0 RM 52.1 VE-91.0 RE 50.4 RS 44.0 P999 E0006 FX22 M57982460 A55
20201111_214609 0102 HK2 :0002012b t192195.5 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_214611 0103 HK2 :0002013b t192197.0 S VM-127.0 RM 52.6 VE-91.0 RE 30.9 RS 44.0 P999 E0004 FX22 M64424836 A52
20201111_214613 0201 HK2 :0002021b t192173.5 S VM-127.0 RM 27.9 VE-91.0 RE 50.5 RS 43.0 P202 E0006 FX20 M81 A1
20201111_214614 0202 HK2 :False
20201111_214617 0203 HK2 :0002023b t192176.5 S VM-127.0 RM 47.8 VE-91.0 RE 46.8 RS 43.0 P180 E0000 FX20 M52 A1
20201111_214618 0301 HK2 :0002031b t192115.2 S VM-127.0 RM 52.6 VE-91.0 RE 52.8 RS 43.0 P000 E0004 FX21 M111 A25
20201111_214619 0302 HK2 :0002032b t192117.1 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_214620 0303 HK2 :0002033b t192117.8 S VM-127.0 RM 33.4 VE-91.0 RE 33.5 RS 43.0 P999 E0000 FX22 M134 A66
20201111_214623 0401 HK2 :0002041b t192092.3 S VM-127.0 RM 44.0 VE-91.0 RE 45.5 RS 43.0 P205 E0006 FX20 M71 A1
20201111_214624 0402 HK2 :0002042b t192093.2 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_214626 0403 HK2 :0002043b t192094.8 S VM-127.0 RM 44.9 VE-91.0 RE 44.7 RS 43.0 P185 E0004 FX20 M58 A1
20201111_214627 0501 HK2 :0002051b t192132.9 S VM-127.0 RM 44.1 VE-91.0 RE 43.9 RS 43.0 P179 E0006 FX20 M73 A1
20201111_214628 0502 HK2 :0002052b t192133.9 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_214629 0503 HK2 :0002053b t192135.5 S VM-127.0 RM 34.6 VE-91.0 RE 48.8 RS 43.0 P163 E0004 FX20 M78 A1
20201111_214630 0601 HK2 :0002061b t192420.4 S VM-127.0 RM 50.1 VE-91.0 RE 22.3 RS 43.0 P296 E0006 FX20 M81 A1
20201111_214632 0602 HK2 :0002062b t192421.8 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E000C FX20 M0 A0
20201111_214634 0603 HK2 :0002063b t192424.2 S VM-127.0 RM 51.6 VE-91.0 RE 51.5 RS 43.0 P551 E0000 FX20 M81 A1
20201111_214637 0701 HK2 :0002071b t192078.4 S VM-127.0 RM 48.3 VE-91.0 RE 42.6 RS 43.0 P241 E0006 FX20 M75 A1
20201111_214638 0702 HK2 :0002072b t192079.4 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_214639 0703 HK2 :0002073b t192080.8 S VM-127.0 RM 37.0 VE-91.0 RE 50.9 RS 43.0 P236 E0000 FX20 M88 A1
20201111_214640 0801 HK2 :0002081b t192098.1 S VM-127.0 RM 44.4 VE-91.0 RE 30.3 RS 43.0 P508 E0004 FX20 M97 A1
20201111_214641 0802 HK2 :0002082b t192099.0 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_214642 0803 HK2 :0002083b t192100.1 S VM-127.0 RM 50.5 VE-91.0 RE 51.1 RS 43.0 P292 E0004 FX20 M83 A1
20201111_214643 0901 HK2 :0002091b t192141.6 S VM-127.0 RM 43.1 VE-91.0 RE 43.3 RS 43.0 P223 E0006 FX20 M68 A1
20201111_214644 0902 HK2 :0002092b t192142.7 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_214645 0903 HK2 :0002093b t192143.4 S VM-127.0 RM 48.1 VE-91.0 RE 47.9 RS 43.0 P225 E0000 FX20 M57 A1
20201111_214646 0A01 HK2 :00020A1b t192103.1 S VM-127.0 RM 41.6 VE-91.0 RE 47.2 RS 43.0 P192 E0000 FX20 M85 A1
20201111_214648 0A02 HK2 :00020A2b t192104.6 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201111_214649 0A03 HK2 :00020A3b t192105.7 S VM-127.0 RM 45.1 VE-91.0 RE 45.1 RS 43.0 P210 E0004 FX20 M68 A1
20201111_214650 0B01 HK2 :00020B1b t192206.7 S VM-127.0 RM 45.2 VE-91.0 RE 45.4 RS 43.0 P176 E0006 FX20 M56 A1
20201111_214651 0B02 HK2 :00020B2b t192207.9 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_214652 0B03 HK2 :00020B3b t192208.7 S VM-127.0 RM 50.1 VE-91.0 RE 50.1 RS 43.0 P381 E0000 FX20 M68 A1
20201111_214654 0C01 HK2 :00020C1b t191291.5 S VM-127.0 RM 50.2 VE-91.0 RE 50.8 RS 43.0 P001 E0006 FX20 M97 A34
20201111_214655 0C02 HK2 :00020C2b t191293.0 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_214656 0C03 HK2 :00020C3b t191294.7 S VM-127.0 RM 51.4 VE-91.0 RE 42.1 RS 43.0 P262 E0000 FX20 M62 A1
20201111_214657 0D01 HK2 :00020D1b t192179.3 S VM-127.0 RM 35.3 VE-91.0 RE 49.4 RS 43.0 P164 E0004 FX20 M73 A1
20201111_214658 0D02 HK2 :False
20201111_214659 0D03 HK2 :00020D3b t192181.2 S VM-127.0 RM 52.1 VE-91.0 RE 52.1 RS 43.0 P422 E0000 FX20 M78 A1
20201111_214700 0E01 HK2 :00020E1b t192098.8 S VM-127.0 RM 49.2 VE-91.0 RE 49.1 RS 43.0 P687 E000C FX20 M91 A1
20201111_214701 0E02 HK2 :00020E2b t192099.6 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_214703 0E03 HK2 :00020E3b t192100.6 S VM-127.0 RM 49.4 VE-91.0 RE 51.3 RS 43.0 P222 E0000 FX20 M69 A1
20201111_214704 0F01 HK2 :00020F1b t192117.1 S VM-127.0 RM 39.9 VE-91.0 RE 48.8 RS 43.0 P225 E0004 FX20 M86 A1
20201111_214705 0F02 HK2 :00020F2b t192118.2 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_214706 0F03 HK2 :00020F3b t192119.2 S VM-127.0 RM 33.8 VE-91.0 RE 47.8 RS 43.0 P226 E0000 FX20 M87 A1
20201111_214707 1001 HK2 :0002101b t192266.6 S VM-127.0 RM 49.5 VE-91.0 RE 51.4 RS 43.0 P516 E0006 FX20 M74 A1
20201111_214708 1002 HK2 :0002102b t192267.5 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_214709 1003 HK2 :0002103b t192268.5 S VM-127.0 RM 44.9 VE-91.0 RE 45.3 RS 43.0 P189 E0000 FX20 M66 A1
20201111_214711 1101 HK2 :0002111b t192204.5 S VM-127.0 RM 35.1 VE-91.0 RE 48.6 RS 43.0 P193 E0006 FX20 M79 A1
20201111_214712 1102 HK2 :0002112b t192205.9 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201111_214713 1103 HK2 :0002113b t192206.6 S VM-127.0 RM 38.1 VE-91.0 RE 49.5 RS 43.0 P146 E0000 FX20 M80 A1
20201111_214715 1201 HK2 :0002121b t192209.2 S VM-127.0 RM 45.6 VE-91.0 RE 45.8 RS 43.0 P241 E0004 FX20 M77 A1
20201111_214716 1202 HK2 :0002122b t192210.2 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201111_214717 1203 HK2 :0002123b t192211.2 S VM-127.0 RM 50.8 VE-91.0 RE 23.8 RS 43.0 P325 E0004 FX20 M76 A1
20201111_214718 1E01 HK2 :00021E1b t192221.7 W VM 54.6 RM 50.5 VE 70.0 RE 50.5 RS 45.6 P000 E0005 FX44 M837 A0
20201111_214719 1E02 HK2 :00021E2b t192223.1 S VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P000 E0005 FX44 M40 A0
20201111_214720 1E03 HK2 :00021E3b t192223.9 S VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P000 E0001 FX44 M40 A0
20201111_215010 0101 HK2 :0002011b t192435.9 S VM-127.0 RM 52.3 VE-75.0 RE 50.4 RS 44.0 P999 E0006 FX22 M57982460 A55
20201111_215013 0102 HK2 :0002012b t192439.0 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_215014 0103 HK2 :0002013b t192440.0 S VM-127.0 RM 52.8 VE-75.0 RE 30.9 RS 44.0 P999 E0004 FX22 M64424836 A52
20201111_215015 0201 HK2 :0002021b t192415.8 S VM-127.0 RM 27.7 VE-75.0 RE 50.5 RS 43.0 P202 E0006 FX20 M81 A1
20201111_215017 0202 HK2 :0002022b t192417.4 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_215018 0203 HK2 :0002023b t192418.9 S VM-127.0 RM 47.9 VE-75.0 RE 46.8 RS 43.0 P180 E0000 FX20 M52 A1
20201111_215020 0301 HK2 :0002031b t192356.8 S VM-127.0 RM 52.6 VE-75.0 RE 52.8 RS 43.0 P000 E0004 FX21 M111 A25
20201111_215021 0302 HK2 :0002032b t192358.1 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_215022 0303 HK2 :0002033b t192359.2 S VM-127.0 RM 33.4 VE-75.0 RE 33.5 RS 43.0 P999 E0000 FX22 M134 A66
20201111_215023 0401 HK2 :0002041b t192332.3 S VM-127.0 RM 43.9 VE-75.0 RE 45.5 RS 43.0 P205 E0006 FX20 M71 A1
20201111_215024 0402 HK2 :0002042b t192333.3 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_215025 0403 HK2 :0002043b t192334.2 S VM-127.0 RM 44.9 VE-75.0 RE 44.7 RS 43.0 P185 E0004 FX20 M58 A1
20201111_215026 0501 HK2 :0002051b t192372.3 S VM-127.0 RM 44.1 VE-75.0 RE 43.9 RS 43.0 P179 E0006 FX20 M73 A1
20201111_215028 0502 HK2 :0002052b t192373.9 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_215030 0503 HK2 :0002053b t192376.3 S VM-127.0 RM 34.5 VE-75.0 RE 48.8 RS 43.0 P163 E0004 FX20 M78 A1
20201111_215031 0601 HK2 :0002061b t192661.4 S VM-127.0 RM 50.3 VE-75.0 RE 22.3 RS 43.0 P296 E0006 FX20 M81 A1
20201111_215033 0602 HK2 :0002062b t192663.2 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E000C FX20 M0 A0
20201111_215034 0603 HK2 :0002063b t192664.0 S VM-127.0 RM 51.8 VE-75.0 RE 51.5 RS 43.0 P551 E0000 FX20 M81 A1
20201111_215036 0701 HK2 :0002071b t192317.2 S VM-127.0 RM 48.2 VE-75.0 RE 42.6 RS 43.0 P241 E0006 FX20 M75 A1
20201111_215037 0702 HK2 :0002072b t192318.4 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_215038 0703 HK2 :0002073b t192319.4 S VM-127.0 RM 37.2 VE-75.0 RE 50.9 RS 43.0 P236 E0000 FX20 M88 A1
20201111_215039 0801 HK2 :0002081b t192336.6 S VM-127.0 RM 45.1 VE-75.0 RE 30.3 RS 43.0 P508 E0004 FX20 M97 A1
20201111_215040 0802 HK2 :0002082b t192337.6 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_215041 0803 HK2 :0002083b t192338.5 S VM-127.0 RM 50.6 VE-75.0 RE 51.1 RS 43.0 P292 E0004 FX20 M83 A1
20201111_215042 0901 HK2 :0002091b t192380.0 S VM-127.0 RM 43.1 VE-75.0 RE 43.3 RS 43.0 P223 E0006 FX20 M68 A1
20201111_215043 0902 HK2 :0002092b t192381.6 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_215045 0903 HK2 :0002093b t192382.6 S VM-127.0 RM 48.2 VE-75.0 RE 47.9 RS 43.0 P225 E0000 FX20 M57 A1
20201111_215046 0A01 HK2 :00020A1b t192342.5 S VM-127.0 RM 41.6 VE-75.0 RE 47.2 RS 43.0 P192 E0000 FX20 M85 A1
20201111_215047 0A02 HK2 :00020A2b t192343.4 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201111_215047 0A03 HK2 :00020A3b t192344.3 S VM-127.0 RM 45.1 VE-75.0 RE 45.1 RS 43.0 P210 E0004 FX20 M68 A1
20201111_215050 0B01 HK2 :00020B1b t192446.7 S VM-127.0 RM 44.8 VE-75.0 RE 45.4 RS 43.0 P176 E0006 FX20 M56 A1
20201111_215051 0B02 HK2 :00020B2b t192447.8 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_215052 0B03 HK2 :00020B3b t192449.0 S VM-127.0 RM 50.3 VE-75.0 RE 50.1 RS 43.0 P381 E0000 FX20 M68 A1
20201111_215053 0C01 HK2 :00020C1b t191531.5 S VM-127.0 RM 50.3 VE-75.0 RE 50.8 RS 43.0 P001 E0006 FX20 M97 A34
20201111_215054 0C02 HK2 :00020C2b t191532.5 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_215055 0C03 HK2 :00020C3b t191533.4 S VM-127.0 RM 51.6 VE-75.0 RE 42.1 RS 43.0 P262 E0000 FX20 M62 A1
20201111_215057 0D01 HK2 :00020D1b t192418.0 S VM-127.0 RM 35.3 VE-75.0 RE 49.4 RS 43.0 P164 E0004 FX20 M73 A1
20201111_215058 0D02 HK2 :00020D2b t192420.4 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
20201111_215100 0D03 HK2 :00020D3b t192421.6 S VM-127.0 RM 52.3 VE-75.0 RE 52.1 RS 43.0 P422 E0000 FX20 M78 A1
20201111_215101 0E01 HK2 :00020E1b t192339.1 S VM-127.0 RM 49.2 VE-75.0 RE 49.1 RS 43.0 P687 E000C FX20 M91 A1
20201111_215102 0E02 HK2 :00020E2b t192340.2 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_215103 0E03 HK2 :00020E3b t192341.1 S VM-127.0 RM 49.6 VE-75.0 RE 51.3 RS 43.0 P222 E0000 FX20 M69 A1
20201111_215104 0F01 HK2 :00020F1b t192356.3 S VM-127.0 RM 39.9 VE-75.0 RE 48.8 RS 43.0 P225 E0004 FX20 M86 A1
20201111_215105 0F02 HK2 :00020F2b t192357.5 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0004 FX20 M0 A0
20201111_215107 0F03 HK2 :00020F3b t192359.1 S VM-127.0 RM 33.8 VE-75.0 RE 47.8 RS 43.0 P226 E0000 FX20 M87 A1
20201111_215108 1001 HK2 :0002101b t192507.3 S VM-127.0 RM 49.6 VE-75.0 RE 51.4 RS 43.0 P516 E0006 FX20 M74 A1
20201111_215109 1002 HK2 :0002102b t192508.4 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0006 FX20 M0 A0
20201111_215110 1003 HK2 :0002103b t192509.4 S VM-127.0 RM 44.9 VE-75.0 RE 45.3 RS 43.0 P189 E0000 FX20 M66 A1
20201111_215112 1101 HK2 :0002111b t192445.6 S VM-127.0 RM 34.9 VE-75.0 RE 48.6 RS 43.0 P193 E0006 FX20 M79 A1
20201111_215114 1102 HK2 :0002112b t192447.9 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P000 E0000 FX20 M0 A0
