20201113_061330 0803 HK2 :0002083b t308866.3 W VM-127.0 RM 50.9 VE 70.0 RE 50.6 RS 45.7 P000 E0004 FX21 M2476045800 A2237
20201113_061331 0901 HK2 :0002091b t294466.8 S VM-127.0 RM 50.6 VE-126.0 RE 50.3 RS 44.0 P327 E0006 FX20 M245 A3
20201113_061332 0902 HK2 :0002092b t294467.5 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M260 A0
20201113_061332 0903 HK2 :0002093b t294468.1 S VM-127.0 RM 51.3 VE-126.0 RE 51.6 RS 44.0 P414 E0004 FX20 M52 A0
20201113_061333 0A01 HK2 :00020A1b t294181.3 S VM-127.0 RM 49.5 VE-126.0 RE 46.2 RS 44.0 P561 E000E FX20 M176 A0
20201113_061333 0A02 HK2 :00020A2b t294181.6 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M260 A0
20201113_061335 0A03 HK2 :False
20201113_061336 0B01 HK2 :00020B1b t199192.8 S VM-127.0 RM 44.2 VE-126.0 RE 46.9 RS 44.0 P280 E0006 FX20 M218 A11
20201113_061338 0B02 HK2 :False
20201113_061338 0B03 HK2 :False
20201113_061339 0C01 HK2 :00020C1b t294587.9 S VM-127.0 RM 47.2 VE-126.0 RE 45.4 RS 44.0 P999 E0004 FX20 M162 A1
20201113_061340 0C02 HK2 :00020C2b t294588.5 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M252 A0
20201113_061340 0C03 HK2 :00020C3b t294589.0 S VM-127.0 RM 45.0 VE-126.0 RE 45.4 RS 44.0 P714 E0004 FX20 M25 A0
20201113_061341 1E01 HK2 :00021E1b t308888.5 W VM 55.9 RM 50.8 VE 70.0 RE 50.7 RS 45.7 P000 E0005 FX44 M4196258800 A0
20201113_061341 1E02 HK2 :00021E2b t308889.0 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M272 A0
20201113_061342 1E03 HK2 :00021E3b t308889.5 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P000 E0005 FX44 M0 A0
20201113_061709 0101 HK2 :0002011b t236169.2 S VM-127.0 RM 46.1 VE-126.0 RE 46.1 RS 44.0 P527 E0006 FX20 M121 A0
20201113_061709 0102 HK2 :0002012b t236169.8 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M256 A0
20201113_061710 0103 HK2 :0002013b t236170.5 S VM-127.0 RM 50.1 VE-126.0 RE 48.6 RS 44.0 P821 E0004 FX20 M20 A0
20201113_061711 0201 HK2 :0002021b t309539.7 S VM-127.0 RM 39.4 VE-126.0 RE 47.6 RS 44.0 P294 E0006 FX20 M60130016 A78
20201113_061711 0202 HK2 :0002022b t309540.3 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201113_061711 0203 HK2 :0002023b t309540.7 S VM-127.0 RM 38.6 VE-126.0 RE 46.3 RS 44.0 P000 E0006 FX21 M85900296 A69
20201113_061713 0301 HK2 :0002031b t309633.7 S VM-127.0 RM 47.4 VE-126.0 RE 49.1 RS 44.0 P147 E0004 FX20 M62277536 A81
20201113_061714 0302 HK2 :0002032b t309634.4 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0007 FX44 M258 A0
20201113_061714 0303 HK2 :0002033b t309635.3 S VM-127.0 RM 52.1 VE-126.0 RE 49.8 RS 44.0 P999 E0006 FX22 M85900312 A69
20201113_061716 0401 HK2 :0002041b t309166.0 S VM-127.0 RM 50.9 VE-126.0 RE 49.1 RS 44.0 P231 E0006 FX20 M64424952 A82
20201113_061717 0402 HK2 :0002042b t309167.0 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M246 A0
20201113_061718 0403 HK2 :0002043b t309167.5 S VM-127.0 RM 51.5 VE-126.0 RE 49.7 RS 44.0 P999 E0004 FX22 M81605416 A72
20201113_061718 0501 HK2 :0002051b t309107.6 S VM-127.0 RM 44.0 VE-126.0 RE 48.6 RS 44.0 P097 E0006 FX20 M62277528 A85
20201113_061719 0502 HK2 :0002052b t309108.0 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M260 A0
20201113_061720 0503 HK2 :0002053b t309108.7 S VM-127.0 RM 52.3 VE-126.0 RE 50.2 RS 44.0 P999 E0004 FX22 M77310216 A71
20201113_061720 0601 HK2 :0002061b t309105.6 S VM-127.0 RM 49.3 VE-126.0 RE 48.4 RS 44.0 P193 E0006 FX20 M62277528 A92
20201113_061721 0602 HK2 :0002062b t309106.4 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M250 A0
20201113_061721 0603 HK2 :0002063b t309106.7 S VM-127.0 RM 47.6 VE-126.0 RE 44.1 RS 44.0 P999 E0004 FX22 M53687800 A34
20201113_061722 0701 HK2 :0002071b t309315.4 S VM-127.0 RM 48.0 VE-126.0 RE 47.9 RS 44.0 P655 E0006 FX20 M70867376 A79
20201113_061722 0702 HK2 :0002072b t309316.0 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M260 A0
20201113_061723 0703 HK2 :0002073b t309317.2 S VM-127.0 RM 48.1 VE-126.0 RE 42.1 RS 44.0 P999 E0004 FX22 M83752736 A63
20201113_061724 0801 HK2 :0002081b t309101.0 W VM-127.0 RM 48.1 VE 70.0 RE 48.0 RS 45.7 P000 E0006 FX21 M2611343600 A2468
20201113_061725 0802 HK2 :0002082b t309101.5 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M266 A0
20201113_061725 0803 HK2 :False
20201113_061726 0901 HK2 :0002091b t294701.9 S VM-127.0 RM 49.6 VE-126.0 RE 50.3 RS 44.0 P210 E0006 FX20 M249 A3
20201113_061728 0902 HK2 :0002092b t294702.8 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M262 A0
20201113_061729 0903 HK2 :0002093b t294704.2 S VM-127.0 RM 51.3 VE-126.0 RE 51.6 RS 44.0 P414 E0004 FX20 M52 A0
20201113_061730 0A01 HK2 :00020A1b t294418.2 S VM-127.0 RM 49.4 VE-126.0 RE 46.2 RS 44.0 P502 E000E FX20 M178 A0
20201113_061731 0A02 HK2 :00020A2b t294418.8 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M262 A0
20201113_061733 0A03 HK2 :False
20201113_061735 0B01 HK2 :00020B1b t294418.8 S VM-127.0 RM 42.3 VE-126.0 RE 46.9 RS 44.0 P423 E0006 FX20 M222 A11
20201113_061736 0B02 HK2 :00020B2b t199432.7 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0007 FX44 M256 A0
20201113_061737 0B03 HK2 :00020B3b t199432.7 S VM-127.0 RM 51.2 VE-126.0 RE 45.9 RS 44.0 P306 E0006 FX20 M33 A4
20201113_061739 0C01 HK2 :00020C1b t294826.5 S VM-127.0 RM 47.1 VE-126.0 RE 45.4 RS 44.0 P940 E0004 FX20 M164 A1
20201113_061740 0C02 HK2 :False
20201113_061742 0C03 HK2 :00020C3b t294830.4 S VM-127.0 RM 44.6 VE-126.0 RE 45.4 RS 44.0 P714 E0004 FX20 M25 A0
20201113_061742 1E01 HK2 :00021E1b t309130.1 W VM 56.3 RM 50.9 VE 70.0 RE 50.9 RS 45.7 P000 E0005 FX44 M4200554000 A0
20201113_061743 1E02 HK2 :00021E2b t309130.6 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M274 A0
20201113_061743 1E03 HK2 :00021E3b t309131.0 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P000 E0005 FX44 M0 A0
20201113_062108 0101 HK2 :0002011b t236408.7 S VM-127.0 RM 46.4 VE-126.0 RE 46.1 RS 44.0 P527 E0006 FX20 M121 A0
20201113_062109 0102 HK2 :0002012b t236409.7 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M258 A0
20201113_062110 0103 HK2 :0002013b t236410.4 S VM-127.0 RM 50.4 VE-126.0 RE 48.6 RS 44.0 P821 E0004 FX20 M20 A0
20201113_062111 0201 HK2 :0002021b t309779.9 S VM-127.0 RM 47.6 VE-126.0 RE 47.6 RS 44.0 P294 E0006 FX20 M60130016 A78
20201113_062112 0202 HK2 :0002022b t309781.3 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201113_062113 0203 HK2 :0002023b t309781.3 S VM-127.0 RM 38.4 VE-126.0 RE 46.3 RS 44.0 P000 E0006 FX21 M85900296 A69
20201113_062113 0301 HK2 :False
20201113_062114 0302 HK2 :0002032b t309875.7 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0007 FX44 M260 A0
20201113_062116 0303 HK2 :False
20201113_062118 0401 HK2 :0002041b t309407.6 S VM-127.0 RM 49.9 VE-126.0 RE 49.1 RS 44.0 P172 E0006 FX20 M64424952 A82
20201113_062120 0402 HK2 :0002042b t309409.2 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P940 E0005 FX44 M248 A0
20201113_062121 0403 HK2 :0002043b t309410.7 S VM-127.0 RM 51.7 VE-126.0 RE 49.7 RS 44.0 P999 E0004 FX22 M81605416 A72
20201113_062124 0501 HK2 :0002051b t309353.1 S VM-127.0 RM 43.2 VE-126.0 RE 48.6 RS 44.0 P168 E0006 FX20 M62277528 A85
20201113_062126 0502 HK2 :0002052b t309354.7 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M262 A0
20201113_062127 0503 HK2 :0002053b t309355.7 S VM-127.0 RM 52.4 VE-126.0 RE 50.2 RS 44.0 P999 E0004 FX22 M77310216 A71
20201113_062128 0601 HK2 :0002061b t309353.1 S VM-127.0 RM 48.6 VE-126.0 RE 48.4 RS 44.0 P076 E0006 FX20 M62277528 A92
20201113_062130 0602 HK2 :False
20201113_062131 0603 HK2 :0002063b t309356.0 S VM-127.0 RM 47.8 VE-126.0 RE 44.1 RS 44.0 P999 E0004 FX22 M53687800 A34
20201113_062133 0701 HK2 :False
20201113_062134 0702 HK2 :False
20201113_062135 0703 HK2 :0002073b t309568.7 S VM-127.0 RM 47.8 VE-126.0 RE 42.1 RS 44.0 P999 E0004 FX22 M83752736 A63
20201113_062136 0801 HK2 :0002081b t309353.2 W VM-127.0 RM 48.1 VE 70.0 RE 47.8 RS 45.7 P000 E0006 FX21 M2613491200 A2470
20201113_062137 0802 HK2 :0002082b t309353.7 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M270 A0
20201113_062139 0803 HK2 :0002083b t309355.3 W VM-127.0 RM 50.8 VE 70.0 RE 50.3 RS 45.7 P000 E0004 FX21 M2480341000 A2241
20201113_062140 0901 HK2 :0002091b t294955.2 S VM-127.0 RM 48.0 VE-126.0 RE 50.3 RS 44.0 P151 E0006 FX20 M251 A3
20201113_062142 0902 HK2 :0002092b t294956.3 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M266 A0
20201113_062145 0903 HK2 :0002093b t294956.3 S VM-127.0 RM 51.2 VE-126.0 RE 51.6 RS 44.0 P414 E0004 FX20 M52 A0
20201113_062146 0A01 HK2 :00020A1b t294674.8 S VM-127.0 RM 48.4 VE-126.0 RE 46.2 RS 44.0 P444 E000E FX20 M180 A0
20201113_062147 0A02 HK2 :00020A2b t294675.2 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M266 A0
20201113_062150 0A03 HK2 :00020A3b t294677.7 S VM-127.0 RM 52.6 VE-126.0 RE 52.4 RS 44.0 P355 E0004 FX20 M36 A0
20201113_062151 0B01 HK2 :00020B1b t199687.2 S VM-127.0 RM 47.3 VE-126.0 RE 46.9 RS 44.0 P494 E0006 FX20 M224 A11
20201113_062152 0B02 HK2 :False
20201113_062153 0B03 HK2 :False
20201113_062156 0C01 HK2 :00020C1b t199687.2 S VM-127.0 RM 47.0 VE-126.0 RE 45.4 RS 44.0 P940 E0004 FX20 M164 A1
20201113_062159 0C02 HK2 :False
20201113_062201 0C03 HK2 :00020C3b t295089.1 S VM-127.0 RM 44.6 VE-126.0 RE 45.4 RS 44.0 P714 E0004 FX20 M25 A0
20201113_062202 1E01 HK2 :00021E1b t309389.0 W VM 55.9 RM 51.2 VE 70.0 RE 51.2 RS 45.7 P000 E0005 FX44 M4206996700 A0
20201113_062204 1E02 HK2 :False
20201113_062206 1E03 HK2 :00021E3b t309393.0 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P000 E0005 FX44 M0 A0
20201113_062508 0101 HK2 :0002011b t236648.6 S VM-127.0 RM 46.4 VE-126.0 RE 46.1 RS 44.0 P527 E0006 FX20 M121 A0
20201113_062509 0102 HK2 :0002012b t236649.6 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M258 A0
20201113_062512 0103 HK2 :0002013b t236650.8 S VM-127.0 RM 50.1 VE-126.0 RE 48.6 RS 44.0 P821 E0004 FX20 M20 A0
20201113_062512 0201 HK2 :0002021b t310021.9 S VM-127.0 RM 49.2 VE-126.0 RE 47.6 RS 44.0 P294 E0006 FX20 M60130016 A78
20201113_062513 0202 HK2 :0002022b t310022.5 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201113_062513 0203 HK2 :0002023b t310023.1 S VM-127.0 RM 38.5 VE-126.0 RE 46.3 RS 44.0 P000 E0006 FX21 M85900296 A69
20201113_062514 0301 HK2 :0002031b t310115.6 S VM-127.0 RM 44.4 VE-126.0 RE 49.1 RS 44.0 P147 E0004 FX20 M62277536 A81
20201113_062515 0302 HK2 :0002032b t310116.1 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0007 FX44 M260 A0
20201113_062515 0303 HK2 :0002033b t310116.8 S VM-127.0 RM 52.4 VE-126.0 RE 49.8 RS 44.0 P999 E0006 FX22 M85900312 A69
20201113_062516 0401 HK2 :0002041b t309645.2 S VM-127.0 RM 48.5 VE-126.0 RE 49.1 RS 44.0 P172 E0006 FX20 M64424952 A82
20201113_062516 0402 HK2 :0002042b t309645.7 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P940 E0005 FX44 M248 A0
20201113_062517 0403 HK2 :0002043b t309646.4 S VM-127.0 RM 51.7 VE-126.0 RE 49.7 RS 44.0 P999 E0004 FX22 M81605416 A72
20201113_062518 0501 HK2 :0002051b t309586.9 S VM-127.0 RM 40.5 VE-126.0 RE 48.6 RS 44.0 P168 E0006 FX20 M62277528 A85
20201113_062519 0502 HK2 :0002052b t309588.1 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M262 A0
20201113_062521 0503 HK2 :False
20201113_062523 0601 HK2 :0002061b t309587.8 S VM-127.0 RM 47.0 VE-126.0 RE 48.4 RS 44.0 P076 E0006 FX20 M62277528 A92
20201113_062525 0602 HK2 :0002062b t309590.2 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M252 A0
20201113_062528 0603 HK2 :0002063b t309591.8 S VM-127.0 RM 47.7 VE-126.0 RE 44.1 RS 44.0 P999 E0004 FX22 M53687800 A34
20201113_062531 0701 HK2 :0002071b t309802.5 S VM-127.0 RM 48.6 VE-126.0 RE 47.9 RS 44.0 P596 E0006 FX20 M70867376 A79
20201113_062531 0702 HK2 :0002072b t309804.7 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M264 A0
20201113_062531 0703 HK2 :0002073b t309805.2 S VM-127.0 RM 47.6 VE-126.0 RE 42.1 RS 44.0 P999 E0004 FX22 M83752736 A63
20201113_062532 0801 HK2 :0002081b t309588.6 W VM-127.0 RM 48.1 VE 70.0 RE 47.9 RS 45.7 P000 E0006 FX21 M2615638800 A2472
20201113_062533 0802 HK2 :0002082b t309589.3 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M270 A0
20201113_062535 0803 HK2 :False
20201113_062538 0901 HK2 :0002091b t295192.3 S VM-127.0 RM 46.1 VE-126.0 RE 50.3 RS 44.0 P151 E0006 FX20 M251 A3
20201113_062540 0902 HK2 :False
20201113_062540 0903 HK2 :0002093b t295195.4 S VM-127.0 RM 50.9 VE-126.0 RE 51.6 RS 44.0 P414 E0004 FX20 M52 A0
20201113_062541 0A01 HK2 :00020A1b t294909.3 S VM-127.0 RM 46.8 VE-126.0 RE 46.2 RS 44.0 P444 E000E FX20 M180 A0
20201113_062541 0A02 HK2 :00020A2b t294909.7 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M266 A0
20201113_062542 0A03 HK2 :00020A3b t294910.6 S VM-127.0 RM 52.7 VE-126.0 RE 52.4 RS 44.0 P355 E0004 FX20 M36 A0
20201113_062543 0B01 HK2 :00020B1b t199919.2 S VM-127.0 RM 48.6 VE-126.0 RE 46.9 RS 44.0 P494 E0006 FX20 M224 A11
20201113_062545 0B02 HK2 :00020B2b t199921.1 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0007 FX44 M260 A0
20201113_062545 0B03 HK2 :00020B3b t199921.7 S VM-127.0 RM 51.4 VE-126.0 RE 45.9 RS 44.0 P306 E0006 FX20 M33 A4
20201113_062546 0C01 HK2 :00020C1b t295314.0 S VM-127.0 RM 47.5 VE-126.0 RE 45.4 RS 44.0 P940 E0004 FX20 M164 A1
20201113_062547 0C02 HK2 :00020C2b t295314.4 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M258 A0
20201113_062548 0C03 HK2 :00020C3b t295315.6 S VM-127.0 RM 46.5 VE-126.0 RE 45.4 RS 44.0 P714 E0004 FX20 M25 A0
20201113_062548 1E01 HK2 :00021E1b t309615.5 W VM 56.0 RM 51.7 VE 70.0 RE 51.5 RS 45.7 P000 E0005 FX44 M4209144300 A0
20201113_062549 1E02 HK2 :00021E2b t309616.0 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M276 A0
20201113_062549 1E03 HK2 :00021E3b t309616.5 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P000 E0005 FX44 M0 A0
20201113_062910 0101 HK2 :0002011b t236888.6 S VM-127.0 RM 46.4 VE-126.0 RE 46.1 RS 44.0 P527 E0006 FX20 M121 A0
20201113_062915 0102 HK2 :0002012b t236893.4 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M260 A0
20201113_062917 0103 HK2 :0002013b t236896.8 S VM-127.0 RM 50.3 VE-126.0 RE 48.6 RS 44.0 P821 E0004 FX20 M20 A0
20201113_062919 0201 HK2 :0002021b t310267.5 S VM-127.0 RM 49.2 VE-126.0 RE 47.6 RS 44.0 P235 E0006 FX20 M60130016 A78
20201113_062919 0202 HK2 :0002022b t310269.2 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201113_062920 0203 HK2 :0002023b t310270.1 S VM-127.0 RM 38.5 VE-126.0 RE 46.3 RS 44.0 P000 E0006 FX21 M85900296 A69
20201113_062921 0301 HK2 :0002031b t310362.9 S VM-127.0 RM 43.1 VE-126.0 RE 49.1 RS 44.0 P147 E0004 FX20 M62277536 A81
20201113_062924 0302 HK2 :0002032b t310364.3 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0007 FX44 M264 A0
20201113_062925 0303 HK2 :False
20201113_062927 0401 HK2 :0002041b t309895.6 S VM-127.0 RM 47.3 VE-126.0 RE 49.1 RS 44.0 P113 E0006 FX20 M64424952 A82
20201113_062928 0402 HK2 :0002042b t309897.1 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M250 A0
20201113_062930 0403 HK2 :False
20201113_062930 0501 HK2 :0002051b t309839.2 S VM-127.0 RM 44.5 VE-126.0 RE 48.6 RS 44.0 P311 E0006 FX20 M62277528 A85
20201113_062932 0502 HK2 :0002052b t309840.6 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M264 A0
20201113_062932 0503 HK2 :0002053b t309841.3 S VM-127.0 RM 52.3 VE-126.0 RE 50.2 RS 44.0 P999 E0004 FX22 M77310216 A71
20201113_062933 0601 HK2 :0002061b t309838.0 S VM-127.0 RM 45.3 VE-126.0 RE 48.4 RS 44.0 P076 E0006 FX20 M62277528 A92
20201113_062934 0602 HK2 :0002062b t309838.8 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M256 A0
20201113_062934 0603 HK2 :0002063b t309839.4 S VM-127.0 RM 47.6 VE-126.0 RE 44.1 RS 44.0 P999 E0004 FX22 M53687800 A34
20201113_062935 0701 HK2 :0002071b t310048.3 S VM-127.0 RM 46.9 VE-126.0 RE 47.9 RS 44.0 P479 E0006 FX20 M70867376 A79
20201113_062936 0702 HK2 :0002072b t310049.2 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M266 A0
20201113_062936 0703 HK2 :0002073b t310049.8 S VM-127.0 RM 47.2 VE-126.0 RE 42.1 RS 44.0 P999 E0004 FX22 M83752736 A63
20201113_062936 0801 HK2 :0002081b t309832.9 W VM-127.0 RM 46.6 VE 70.0 RE 46.8 RS 45.7 P535 E0006 FX20 M2617786400 A2474
20201113_062938 0802 HK2 :0002082b t309833.6 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M272 A0
20201113_062938 0803 HK2 :0002083b t309834.9 W VM-127.0 RM 50.9 VE 70.0 RE 50.9 RS 45.7 P000 E0004 FX21 M2484636200 A2245
20201113_062939 0901 HK2 :0002091b t295433.9 S VM-127.0 RM 44.4 VE-126.0 RE 50.3 RS 44.0 P151 E0006 FX20 M251 A3
20201113_062940 0902 HK2 :0002092b t295434.8 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M270 A0
20201113_062942 0903 HK2 :0002093b t295436.7 S VM-127.0 RM 51.2 VE-126.0 RE 51.6 RS 44.0 P414 E0004 FX20 M52 A0
20201113_062944 0A01 HK2 :00020A1b t295152.0 S VM-127.0 RM 45.4 VE-126.0 RE 46.2 RS 44.0 P444 E000E FX20 M180 A0
20201113_062947 0A02 HK2 :00020A2b t295154.0 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M268 A0
20201113_062948 0A03 HK2 :False
20201113_062950 0B01 HK2 :False
20201113_062951 0B02 HK2 :00020B2b t200167.2 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0007 FX44 M264 A0
20201113_062952 0B03 HK2 :00020B3b t200168.6 S VM-127.0 RM 51.3 VE-126.0 RE 45.9 RS 44.0 P306 E0006 FX20 M33 A4
20201113_062953 0C01 HK2 :00020C1b t295561.3 S VM-127.0 RM 47.3 VE-126.0 RE 45.4 RS 44.0 P881 E0004 FX20 M166 A1
20201113_062954 0C02 HK2 :00020C2b t295562.1 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M260 A0
20201113_062955 0C03 HK2 :00020C3b t295562.8 S VM-127.0 RM 46.6 VE-126.0 RE 45.4 RS 44.0 P714 E0004 FX20 M25 A0
20201113_062955 1E01 HK2 :00021E1b t309862.5 W VM 56.1 RM 51.8 VE 70.0 RE 51.8 RS 45.7 P000 E0005 FX44 M4213439500 A0
20201113_062957 1E02 HK2 :00021E2b t309864.3 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M280 A0
20201113_063000 1E03 HK2 :00021E3b t309865.5 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P000 E0005 FX44 M0 A0
20201113_063309 0101 HK2 :0002011b t237129.4 S VM-127.0 RM 46.6 VE-126.0 RE 46.1 RS 44.0 P527 E0006 FX20 M121 A0
20201113_063310 0102 HK2 :0002012b t237129.8 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M262 A0
20201113_063312 0103 HK2 :0002013b t237131.7 S VM-127.0 RM 50.4 VE-126.0 RE 48.6 RS 44.0 P821 E0004 FX20 M20 A0
20201113_063313 0201 HK2 :False
20201113_063315 0202 HK2 :0002022b t310504.5 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201113_063316 0203 HK2 :0002023b t310506.2 S VM-127.0 RM 38.5 VE-126.0 RE 46.3 RS 44.0 P000 E0006 FX21 M85900296 A69
20201113_063317 0301 HK2 :0002031b t310599.5 S VM-127.0 RM 42.7 VE-126.0 RE 49.1 RS 44.0 P218 E0004 FX20 M62277536 A81
20201113_063318 0302 HK2 :0002032b t310600.3 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0007 FX44 M266 A0
20201113_063319 0303 HK2 :0002033b t310601.1 S VM-127.0 RM 52.3 VE-126.0 RE 49.8 RS 44.0 P999 E0006 FX22 M85900312 A69
20201113_063322 0401 HK2 :0002041b t310129.9 S VM-127.0 RM 45.7 VE-126.0 RE 49.1 RS 44.0 P113 E0006 FX20 M64424952 A82
20201113_063324 0402 HK2 :False
20201113_063325 0403 HK2 :0002043b t310134.0 S VM-127.0 RM 51.8 VE-126.0 RE 49.7 RS 44.0 P999 E0004 FX22 M81605416 A72
20201113_063326 0501 HK2 :0002051b t310074.2 S VM-127.0 RM 48.6 VE-126.0 RE 48.6 RS 44.0 P252 E0006 FX20 M62277528 A85
20201113_063328 0502 HK2 :0002052b t310076.4 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M266 A0
20201113_063329 0503 HK2 :False
20201113_063331 0601 HK2 :0002061b t310074.8 S VM-127.0 RM 43.9 VE-126.0 RE 48.4 RS 44.0 P076 E0006 FX20 M62277528 A92
20201113_063332 0602 HK2 :0002062b t310077.0 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M258 A0
20201113_063333 0603 HK2 :0002063b t310078.0 S VM-127.0 RM 47.6 VE-126.0 RE 44.1 RS 44.0 P999 E0004 FX22 M53687800 A34
20201113_063336 0701 HK2 :0002071b t310287.6 S VM-127.0 RM 45.0 VE-126.0 RE 47.9 RS 44.0 P479 E0006 FX20 M70867376 A79
20201113_063339 0702 HK2 :0002072b t310291.5 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M266 A0
20201113_063340 0703 HK2 :0002073b t310293.5 S VM-127.0 RM 47.2 VE-126.0 RE 42.1 RS 44.0 P999 E0004 FX22 M83752736 A63
20201113_063341 0801 HK2 :0002081b t310293.5 W VM-127.0 RM 48.8 VE 70.0 RE 48.3 RS 45.7 P000 E0006 FX21 M2619934000 A2475
20201113_063344 0802 HK2 :False
20201113_063345 0803 HK2 :False
20201113_063346 0901 HK2 :0002091b t295680.8 S VM-127.0 RM 43.4 VE-126.0 RE 50.3 RS 44.0 P222 E0006 FX20 M253 A3
